 -0.44451842220986720       0.64679050168464935     
 -0.45637948637199760       0.64444099016579726     
 -0.46896722551434394       0.64189608419555844     
 -0.48235390506503728       0.63913263168093692     
 -0.49662149745687262       0.63612393849153970     
 -0.51186322950340335       0.63283912329121916     
 -0.52818538587150865       0.62924234337954699     
 -0.54570940075611996       0.62529186649834811     
 -0.56457426527238175       0.62093896049542208     
 -0.58493926624609949       0.61612657079163458     
 -0.60698704797060765       0.61078775624589865     
 -0.63092694435290564       0.60484385977110899     
 -0.65699845315380889       0.59820240506370093     
 -0.68547459962537072       0.59075474176616061     
 -0.71666473995976732       0.58237351863530462     
 -0.75091605421953445       0.57291016317564247     
 -0.78861253742769044       0.56219270794986498     
 -0.83016968325639762       0.55002455496383951     
 -0.87602226115815185       0.53618513675090540     
 -0.92660168244129437       0.52043392811219702     
 -0.98229866081401818       0.50251985050998116     
  -1.0434067090752694       0.48219864996274359     
  -1.1100433987722951       0.45926098515253344     
  -1.1820505774321126       0.43357313342171133     
  -1.2588832201452871       0.40512958040269331     
  -1.3395094213242198       0.37411161444274688     
  -1.4223580975559018       0.34093873053292745     
  -1.5053581750910172       0.30629271751066722     
  -1.5861018200491626       0.27109295685551504     
  -1.6621274721573027       0.23641130283281997     
  -1.7312649858854721       0.20333655595088151     
  -1.7919436917295795       0.17282299301026227     
  -1.8433664759011521       0.14556916892900174     
  -1.8855054908199742       0.12196216051543152     
  -1.9189478589171147       0.10209405086585566     
  -1.9446692476434604        8.5829231743969059E-002
  -1.9638171442193315        7.2888181582965617E-002
  -1.9775543723060802        6.2918382249619986E-002
  -1.9869733084127172        5.5538090785067551E-002
  -1.9930631356663562        5.0353951297563704E-002
  -1.9967026750045176        4.6963199022558078E-002
  -1.9986557253780464        4.4954556574693605E-002
  -1.9995573429474562        4.3920230757359846E-002
  -1.9998928897769297        4.3485422412987695E-002
  -1.9999837374552896        4.3350379694632402E-002
  -1.9999988345287893        4.3324137910841110E-002
  -1.9999999777047552        4.3321756469593353E-002
  -1.9999999999699816        4.3321698887466731E-002
  -2.0000000000000000        4.3321698784996698E-002
  -2.0000000000000000        4.3321698784996698E-002
