   5.0999999999999996      -0.44451842220986720     
   4.9979591836734691      -0.45637948637199760     
   4.8959183673469386      -0.46896722551434394     
   4.7938775510204081      -0.48235390506503728     
   4.6918367346938776      -0.49662149745687262     
   4.5897959183673462      -0.51186322950340335     
   4.4877551020408157      -0.52818538587150865     
   4.3857142857142852      -0.54570940075611996     
   4.2836734693877547      -0.56457426527238175     
   4.1816326530612242      -0.58493926624609949     
   4.0795918367346937      -0.60698704797060765     
   3.9775510204081632      -0.63092694435290564     
   3.8755102040816323      -0.65699845315380889     
   3.7734693877551018      -0.68547459962537072     
   3.6714285714285708      -0.71666473995976732     
   3.5693877551020403      -0.75091605421953445     
   3.4673469387755098      -0.78861253742769044     
   3.3653061224489793      -0.83016968325639762     
   3.2632653061224488      -0.87602226115815185     
   3.1612244897959183      -0.92660168244129437     
   3.0591836734693874      -0.98229866081401818     
   2.9571428571428569       -1.0434067090752694     
   2.8551020408163263       -1.1100433987722951     
   2.7530612244897954       -1.1820505774321126     
   2.6510204081632649       -1.2588832201452871     
   2.5489795918367344       -1.3395094213242198     
   2.4469387755102039       -1.4223580975559018     
   2.3448979591836729       -1.5053581750910172     
   2.2428571428571424       -1.5861018200491626     
   2.1408163265306119       -1.6621274721573027     
   2.0387755102040814       -1.7312649858854721     
   1.9367346938775505       -1.7919436917295795     
   1.8346938775510200       -1.8433664759011521     
   1.7326530612244895       -1.8855054908199742     
   1.6306122448979590       -1.9189478589171147     
   1.5285714285714280       -1.9446692476434604     
   1.4265306122448975       -1.9638171442193315     
   1.3244897959183670       -1.9775543723060802     
   1.2224489795918365       -1.9869733084127172     
   1.1204081632653056       -1.9930631356663562     
   1.0183673469387751       -1.9967026750045176     
  0.91632653061224456       -1.9986557253780464     
  0.81428571428571406       -1.9995573429474562     
  0.71224489795918355       -1.9998928897769297     
  0.61020408163265305       -1.9999837374552896     
  0.50816326530612166       -1.9999988345287893     
  0.40612244897959116       -1.9999999777047552     
  0.30408163265306065       -1.9999999999699816     
  0.20204081632653015       -2.0000000000000000     
   9.9999999999999645E-002  -2.0000000000000000     
